Index,Time[d.s],trp_T(15)_S(17)_EvLim(20),trr_T(15)_S(17)_EvLim(20),pfo_T(15)_S(17)_EvLim(20),pma_T(15)_S(17)_EvLim(20),paf_T(15)_S(17)_EvLim(20),num_T(15)_S(17)_EvLim(20),mem_T(15)_S(17)_EvLim(20),len_T(15)_S(17)_EvLim(20),siz_T(15)_S(17)_EvLim(20),rad_T(15)_S(17)_EvLim(20),dim_T(15)_S(17)_EvLim(20),den_T(15)_S(17)_EvLim(20),cer_T(15)_S(17)_EvLim(20),enum_T(15)_S(17)_EvLim(20),trp_T(15)_S(33)_EvLim(20),trr_T(15)_S(33)_EvLim(20),pfo_T(15)_S(33)_EvLim(20),pma_T(15)_S(33)_EvLim(20),paf_T(15)_S(33)_EvLim(20),num_T(15)_S(33)_EvLim(20),mem_T(15)_S(33)_EvLim(20),len_T(15)_S(33)_EvLim(20),siz_T(15)_S(33)_EvLim(20),rad_T(15)_S(33)_EvLim(20),dim_T(15)_S(33)_EvLim(20),den_T(15)_S(33)_EvLim(20),cer_T(15)_S(33)_EvLim(20),enum_T(15)_S(33)_EvLim(20),trp_T(30)_S(17)_EvLim(20),trr_T(30)_S(17)_EvLim(20),pfo_T(30)_S(17)_EvLim(20),pma_T(30)_S(17)_EvLim(20),paf_T(30)_S(17)_EvLim(20),num_T(30)_S(17)_EvLim(20),mem_T(30)_S(17)_EvLim(20),len_T(30)_S(17)_EvLim(20),siz_T(30)_S(17)_EvLim(20),rad_T(30)_S(17)_EvLim(20),dim_T(30)_S(17)_EvLim(20),den_T(30)_S(17)_EvLim(20),cer_T(30)_S(17)_EvLim(20),enum_T(30)_S(17)_EvLim(20),trp_T(30)_S(33)_EvLim(20),trr_T(30)_S(33)_EvLim(20),pfo_T(30)_S(33)_EvLim(20),pma_T(30)_S(33)_EvLim(20),paf_T(30)_S(33)_EvLim(20),num_T(30)_S(33)_EvLim(20),mem_T(30)_S(33)_EvLim(20),len_T(30)_S(33)_EvLim(20),siz_T(30)_S(33)_EvLim(20),rad_T(30)_S(33)_EvLim(20),dim_T(30)_S(33)_EvLim(20),den_T(30)_S(33)_EvLim(20),cer_T(30)_S(33)_EvLim(20),enum_T(30)_S(33)_EvLim(20)
75628,738506.7422978255,-1.2377071606828698,-1.2499370135296317,0.85,0.05,0.1,1,20.0,11.816137878457084,68881.19029417682,4.0,8.0,0.1,95.0,20,-1.1579758074312374,-0.8280421851795314,0.85,0.05,0.1,1,20.0,19.19025536288973,65801.42490970911,4.0,7.0,0.1,95.0,20,-0.7822732029056013,-1.4246892470414654,0.05,0.05,0.9,1,20.0,31.375938500394113,79194.64527830774,6.0,12.0,0.1,95.0,20,-2.1952854348091533,-0.37165739198421655,0.9090909090909091,0.030303030303030304,0.06060606060606061,1,33.0,29.937861833372153,43609.923008877246,7.0,13.0,0.06060606060606061,96.96969696969697,33
75633,738506.9641239903,-1.2377071606828698,-1.2499370135296317,0.85,0.05,0.1,1,20.0,11.816137878457084,68881.19029417682,4.0,8.0,0.1,95.0,20,-1.1579758074312374,-0.8280421851795314,0.85,0.05,0.1,1,20.0,19.19025536288973,65801.42490970911,4.0,7.0,0.1,95.0,20,-0.7822732029056013,-1.4246892470414654,0.05,0.05,0.9,1,20.0,31.375938500394113,79194.64527830774,6.0,12.0,0.1,95.0,20,-2.1952854348091533,-0.37165739198421655,0.9090909090909091,0.030303030303030304,0.06060606060606061,1,33.0,29.937861833372153,43609.923008877246,7.0,13.0,0.06060606060606061,96.96969696969697,33
75644,738507.1823725431,-1.2377071606828698,-1.2499370135296317,0.85,0.05,0.1,1,20.0,11.816137878457084,68881.19029417682,4.0,8.0,0.1,95.0,20,-1.1579758074312374,-0.8280421851795314,0.85,0.05,0.1,1,20.0,19.19025536288973,65801.42490970911,4.0,7.0,0.1,95.0,20,-0.7822732029056013,-1.4246892470414654,0.05,0.05,0.9,1,20.0,31.375938500394113,79194.64527830774,6.0,12.0,0.1,95.0,20,-2.1952854348091533,-0.37165739198421655,0.9090909090909091,0.030303030303030304,0.06060606060606061,1,33.0,29.937861833372153,43609.923008877246,7.0,13.0,0.06060606060606061,96.96969696969697,33
75645,738507.2100715926,-1.6906812013039991,-0.6916846613341188,0.85,0.05,0.1,1,20.0,20.716163204051554,48526.30056882665,4.0,7.0,0.1,95.0,20,-1.293959019615622,-0.9970694472935765,0.8,0.05,0.15,1,20.0,16.905120612005703,63622.760133526135,4.0,8.0,0.1,95.0,20,-2.6336694874894366,0.01994195799781093,0.8888888888888888,0.037037037037037035,0.07407407407407407,1,27.0,28.140711906482466,25114.384419441776,5.0,10.0,0.07407407407407407,96.29629629629629,27,-2.0292104989514486,-0.5467520642699785,0.9047619047619048,0.023809523809523808,0.07142857142857142,1,42.0,28.140711906482466,66669.58351651886,7.0,14.0,0.047619047619047616,97.61904761904762,42
75649,738507.264329082,-1.662749193892517,-0.7454992040428244,0.8,0.05,0.15,1,20.0,18.29260504571721,46516.13710513163,4.0,8.0,0.1,95.0,20,-1.457484159586829,-1.0578286282063072,0.75,0.05,0.2,1,20.0,15.31071741215419,63622.760164307576,4.0,7.0,0.1,95.0,20,-2.624358636117882,-0.16797273062380322,0.8666666666666667,0.03333333333333333,0.1,1,30.0,28.194969395874068,28693.445800154193,6.0,11.0,0.06666666666666667,96.66666666666667,30,-2.0311384353922666,-0.5751840813634399,0.8837209302325582,0.023255813953488372,0.09302325581395349,1,43.0,28.194969395874068,66669.58351651886,7.0,14.0,0.046511627906976744,97.67441860465115,43
75659,738507.3159241201,-1.662749193892517,-0.7454992040428244,0.8,0.05,0.15,1,20.0,18.29260504571721,46516.13710513163,4.0,8.0,0.1,95.0,20,-1.457484159586829,-1.0578286282063072,0.75,0.05,0.2,1,20.0,15.31071741215419,63622.760164307576,4.0,7.0,0.1,95.0,20,-2.624358636117882,-0.16797273062380322,0.8666666666666667,0.03333333333333333,0.1,1,30.0,28.194969395874068,28693.445800154193,6.0,11.0,0.06666666666666667,96.66666666666667,30,-2.0311384353922666,-0.5751840813634399,0.8837209302325582,0.023255813953488372,0.09302325581395349,1,43.0,28.194969395874068,66669.58351651886,7.0,14.0,0.046511627906976744,97.67441860465115,43
75670,738507.5260047163,-1.662749193892517,-0.7454992040428244,0.8,0.05,0.15,1,20.0,18.29260504571721,46516.13710513163,4.0,8.0,0.1,95.0,20,-1.457484159586829,-1.0578286282063072,0.75,0.05,0.2,1,20.0,15.31071741215419,63622.760164307576,4.0,7.0,0.1,95.0,20,-2.624358636117882,-0.16797273062380322,0.8666666666666667,0.03333333333333333,0.1,1,30.0,28.194969395874068,28693.445800154193,6.0,11.0,0.06666666666666667,96.66666666666667,30,-2.0311384353922666,-0.5751840813634399,0.8837209302325582,0.023255813953488372,0.09302325581395349,1,43.0,28.194969395874068,66669.58351651886,7.0,14.0,0.046511627906976744,97.67441860465115,43
75675,738507.7569849712,-1.346185272135296,-1.1059896704921302,0.0,0.05,0.95,1,20.0,18.794192493893206,50659.41821633762,5.0,9.0,0.1,95.0,20,-0.5172499643928452,-1.268822839622168,0.3,0.05,0.65,1,20.0,23.17749078583438,49624.83415378438,5.0,9.0,0.1,95.0,20,-0.773926889016909,-1.2195824856835376,0.7,0.05,0.25,1,20.0,34.26996481814422,64046.10510161954,5.0,9.0,0.1,95.0,20,-0.326137292143332,-1.2025051506530673,0.5238095238095238,0.047619047619047616,0.42857142857142855,1,21.0,28.687625285121612,69378.22044385466,4.0,7.0,0.09523809523809523,95.23809523809523,21
75679,738507.7714104827,-1.0492750013722356,-1.27450263980915,0.1,0.05,0.85,1,20.0,18.79968644643668,50409.312491461365,5.0,10.0,0.1,95.0,20,-0.8679365975940565,-1.392883860328493,0.15,0.05,0.8,1,20.0,21.277502094162628,50659.41821633762,5.0,9.0,0.1,95.0,20,-0.972803640311819,-1.169650830101361,0.65,0.05,0.3,1,20.0,33.94624014431611,62875.65685740383,5.0,10.0,0.1,95.0,20,-0.5688414163058138,-1.1666102267050094,0.4583333333333333,0.041666666666666664,0.5,1,24.0,28.70205079659354,70144.03885518774,5.0,10.0,0.08333333333333333,95.83333333333334,24
75691,738507.8287053113,-1.0492750013722356,-1.27450263980915,0.1,0.05,0.85,1,20.0,18.79968644643668,50409.312491461365,5.0,10.0,0.1,95.0,20,-0.8679365975940565,-1.392883860328493,0.15,0.05,0.8,1,20.0,21.277502094162628,50659.41821633762,5.0,9.0,0.1,95.0,20,-0.972803640311819,-1.169650830101361,0.65,0.05,0.3,1,20.0,33.94624014431611,62875.65685740383,5.0,10.0,0.1,95.0,20,-0.5688414163058138,-1.1666102267050094,0.4583333333333333,0.041666666666666664,0.5,1,24.0,28.70205079659354,70144.03885518774,5.0,10.0,0.08333333333333333,95.83333333333334,24
75692,738507.8316798635,-1.135196737787347,-1.357507993128479,0.05,0.05,0.9,1,20.0,17.526728882919997,50528.20761209132,6.0,11.0,0.1,95.0,20,-1.0675215944421768,-1.240371695611742,0.1,0.05,0.85,1,20.0,21.32544298877474,50799.18268359542,5.0,10.0,0.1,95.0,20,-0.9573304584227638,-1.1090295870167632,0.6,0.05,0.35,1,20.0,33.99979214859195,62875.656860152114,6.0,11.0,0.1,95.0,20,-0.6925659156207926,-1.143067181462294,0.44,0.04,0.52,1,25.0,28.76232017739676,70144.03885518774,6.0,11.0,0.08,96.0,25
75693,738507.8384630554,-1.135196737787347,-1.357507993128479,0.05,0.05,0.9,1,20.0,17.526728882919997,50528.20761209132,6.0,11.0,0.1,95.0,20,-1.0675215944421768,-1.240371695611742,0.1,0.05,0.85,1,20.0,21.32544298877474,50799.18268359542,5.0,10.0,0.1,95.0,20,-0.9573304584227638,-1.1090295870167632,0.6,0.05,0.35,1,20.0,33.99979214859195,62875.656860152114,6.0,11.0,0.1,95.0,20,-0.6925659156207926,-1.143067181462294,0.44,0.04,0.52,1,25.0,28.76232017739676,70144.03885518774,6.0,11.0,0.08,96.0,25
75695,738507.8451370113,-1.5415378544576763,-1.4346241253530174,0.55,0.05,0.4,1,20.0,10.959303806885146,88009.88018389355,5.0,10.0,0.1,95.0,20,-1.308837149286403,-1.3224567132260372,0.45,0.05,0.5,1,20.0,23.341465203207918,72753.7802024019,4.0,7.0,0.1,95.0,20,-1.5415378544576763,-1.4346241253530174,0.55,0.05,0.4,1,20.0,10.959303806885146,88009.88018389355,5.0,10.0,0.1,95.0,20,-1.3577793561733054,-1.614139839218855,0.6,0.05,0.35,1,20.0,24.01939333602786,89827.44379594584,3.0,6.0,0.1,95.0,20
75708,738508.2020724219,-1.5415378544576763,-1.4346241253530174,0.55,0.05,0.4,1,20.0,10.959303806885146,88009.88018389355,5.0,10.0,0.1,95.0,20,-1.308837149286403,-1.3224567132260372,0.45,0.05,0.5,1,20.0,23.341465203207918,72753.7802024019,4.0,7.0,0.1,95.0,20,-1.5415378544576763,-1.4346241253530174,0.55,0.05,0.4,1,20.0,10.959303806885146,88009.88018389355,5.0,10.0,0.1,95.0,20,-1.3577793561733054,-1.614139839218855,0.6,0.05,0.35,1,20.0,24.01939333602786,89827.44379594584,3.0,6.0,0.1,95.0,20
75709,738508.2174730971,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75710,738508.274473335,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75712,738508.3065552197,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75714,738508.3273434234,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75718,738508.3526437024,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75722,738508.3988172186,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75723,738508.3991255973,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75724,738508.3996866003,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75729,738508.5453137523,-0.7700358529824765,-1.5022204387696008,0.2,0.05,0.75,1,20.0,22.940832215943374,49767.5041161289,5.0,9.0,0.1,95.0,20,-1.5498788972371191,-1.196006174165869,0.6190476190476191,0.047619047619047616,0.3333333333333333,1,21.0,13.096086287172511,49153.51428838616,5.0,10.0,0.09523809523809523,95.23809523809523,21,-0.8646654850282725,-0.7858277766401728,0.45,0.05,0.5,1,20.0,31.320574957411736,43449.685660328854,5.0,9.0,0.1,95.0,20,-1.8973970514485057,-0.5911325001902956,0.8333333333333334,0.020833333333333332,0.14583333333333334,1,48.0,29.14811341103632,55181.78914129171,9.0,17.0,0.041666666666666664,97.91666666666666,48
75731,738508.7142221082,-1.1475218290757352,-1.4589445664210252,0.0,0.05,0.95,1,20.0,16.760610438417643,52760.13804731848,6.0,11.0,0.1,95.0,20,-0.8360281534515352,-1.4700135172953863,0.15,0.05,0.8,1,20.0,22.22031371970661,52180.487935033794,5.0,9.0,0.1,95.0,20,-0.5135091719732169,-1.495118119764446,0.25,0.05,0.7,1,20.0,35.358707203762606,64103.678033640106,6.0,12.0,0.1,95.0,20,-0.6023346211397692,-1.2572635447114877,0.38095238095238093,0.047619047619047616,0.5714285714285714,1,21.0,28.97908656450454,58472.70951053826,5.0,9.0,0.09523809523809523,95.23809523809523,21
75736,738508.7701349272,-1.1475218290757352,-1.4589445664210252,0.0,0.05,0.95,1,20.0,16.760610438417643,52760.13804731848,6.0,11.0,0.1,95.0,20,-0.8360281534515352,-1.4700135172953863,0.15,0.05,0.8,1,20.0,22.22031371970661,52180.487935033794,5.0,9.0,0.1,95.0,20,-0.5135091719732169,-1.495118119764446,0.25,0.05,0.7,1,20.0,35.358707203762606,64103.678033640106,6.0,12.0,0.1,95.0,20,-0.6023346211397692,-1.2572635447114877,0.38095238095238093,0.047619047619047616,0.5714285714285714,1,21.0,28.97908656450454,58472.70951053826,5.0,9.0,0.09523809523809523,95.23809523809523,21
75737,738508.7721526929,-1.7056195091588287,-0.6970029458803344,0.75,0.05,0.2,1,20.0,18.46720171230845,46498.95436815868,4.0,8.0,0.1,95.0,20,-1.2371683259261244,-0.8686666177795513,0.65,0.05,0.3,1,20.0,16.492836450459436,59921.801968193555,3.0,6.0,0.1,95.0,20,-2.6275550948485558,-0.09914185702718585,0.8387096774193549,0.03225806451612903,0.12903225806451613,1,31.0,29.702793006785214,28693.445800154193,6.0,11.0,0.06451612903225806,96.7741935483871,31,-1.9867082138959147,-0.5173008155094114,0.8444444444444444,0.022222222222222223,0.13333333333333333,1,45.0,29.702793006785214,66669.58351651886,7.0,14.0,0.044444444444444446,97.77777777777777,45
75742,738508.9344229018,-1.7056195091588287,-0.6970029458803344,0.75,0.05,0.2,1,20.0,18.46720171230845,46498.95436815868,4.0,8.0,0.1,95.0,20,-1.2371683259261244,-0.8686666177795513,0.65,0.05,0.3,1,20.0,16.492836450459436,59921.801968193555,3.0,6.0,0.1,95.0,20,-2.6275550948485558,-0.09914185702718585,0.8387096774193549,0.03225806451612903,0.12903225806451613,1,31.0,29.702793006785214,28693.445800154193,6.0,11.0,0.06451612903225806,96.7741935483871,31,-1.9867082138959147,-0.5173008155094114,0.8444444444444444,0.022222222222222223,0.13333333333333333,1,45.0,29.702793006785214,66669.58351651886,7.0,14.0,0.044444444444444446,97.77777777777777,45
75745,738509.0483165366,-1.7056195091588287,-0.6970029458803344,0.75,0.05,0.2,1,20.0,18.46720171230845,46498.95436815868,4.0,8.0,0.1,95.0,20,-1.2371683259261244,-0.8686666177795513,0.65,0.05,0.3,1,20.0,16.492836450459436,59921.801968193555,3.0,6.0,0.1,95.0,20,-2.6275550948485558,-0.09914185702718585,0.8387096774193549,0.03225806451612903,0.12903225806451613,1,31.0,29.702793006785214,28693.445800154193,6.0,11.0,0.06451612903225806,96.7741935483871,31,-1.9867082138959147,-0.5173008155094114,0.8444444444444444,0.022222222222222223,0.13333333333333333,1,45.0,29.702793006785214,66669.58351651886,7.0,14.0,0.044444444444444446,97.77777777777777,45
75746,738509.0865136988,-0.8717928711473988,-1.4673234693882338,0.45,0.05,0.5,1,20.0,16.80719745636452,52760.13804731848,5.0,10.0,0.1,95.0,20,-0.7834291179203784,-1.3326232263255766,0.05,0.05,0.9,1,20.0,21.546237902832218,52180.48799391787,4.0,7.0,0.1,95.0,20,-0.9952109716884696,-0.8412526339467927,0.45,0.05,0.5,1,20.0,32.79275758378208,48861.670853818396,5.0,9.0,0.1,95.0,20,-0.3324962712180909,-1.3325728152961196,0.4,0.04,0.56,1,25.0,29.63380551559385,69378.22044385466,5.0,9.0,0.08,96.0,25
75748,738509.1727043133,-0.8717928711473988,-1.4673234693882338,0.45,0.05,0.5,1,20.0,16.80719745636452,52760.13804731848,5.0,10.0,0.1,95.0,20,-0.7834291179203784,-1.3326232263255766,0.05,0.05,0.9,1,20.0,21.546237902832218,52180.48799391787,4.0,7.0,0.1,95.0,20,-0.9952109716884696,-0.8412526339467927,0.45,0.05,0.5,1,20.0,32.79275758378208,48861.670853818396,5.0,9.0,0.1,95.0,20,-0.3324962712180909,-1.3325728152961196,0.4,0.04,0.56,1,25.0,29.63380551559385,69378.22044385466,5.0,9.0,0.08,96.0,25
75761,738509.4323368609,-0.9661390230502616,-1.3444598579741893,0.4,0.05,0.55,1,20.0,16.969815243035555,51554.532262528424,5.0,10.0,0.1,95.0,20,-0.6241959282214102,-1.3073480316949944,0.05,0.05,0.9,1,20.0,19.12738588033244,52878.45324024999,4.0,7.0,0.1,95.0,20,-0.9350340984975114,-0.9315942978758485,0.4,0.05,0.55,1,20.0,32.53543872118462,48481.42332740333,4.0,8.0,0.1,95.0,20,-0.48250032927657777,-1.2391571261124934,0.35714285714285715,0.03571428571428571,0.6071428571428571,1,28.0,29.979628677712753,70144.03885518774,6.0,11.0,0.07142857142857142,96.42857142857143,28
75767,738509.6278793114,-1.0629464393231343,-1.183295867281422,0.4,0.05,0.55,1,20.0,17.165357693564147,51554.532262528424,6.0,11.0,0.1,95.0,20,-0.5810344956297756,-1.1700348693165281,0.1,0.05,0.85,1,20.0,20.656155275180936,47230.14915956351,4.0,8.0,0.1,95.0,20,-0.32789116844127025,-1.3158325797534085,0.95,0.05,0.0,1,20.0,35.795991596532986,62934.300598265894,6.0,12.0,0.1,95.0,20,-0.545552673231951,-1.168809905538822,0.32,0.04,0.64,1,25.0,29.892743767704815,61908.462794944244,5.0,10.0,0.08,96.0,25
75768,738509.6296618044,-1.0629464393231343,-1.183295867281422,0.4,0.05,0.55,1,20.0,17.165357693564147,51554.532262528424,6.0,11.0,0.1,95.0,20,-0.5810344956297756,-1.1700348693165281,0.1,0.05,0.85,1,20.0,20.656155275180936,47230.14915956351,4.0,8.0,0.1,95.0,20,-0.32789116844127025,-1.3158325797534085,0.95,0.05,0.0,1,20.0,35.795991596532986,62934.300598265894,6.0,12.0,0.1,95.0,20,-0.545552673231951,-1.168809905538822,0.32,0.04,0.64,1,25.0,29.892743767704815,61908.462794944244,5.0,10.0,0.08,96.0,25
75773,738509.8495224826,-1.0629464393231343,-1.183295867281422,0.4,0.05,0.55,1,20.0,17.165357693564147,51554.532262528424,6.0,11.0,0.1,95.0,20,-0.5810344956297756,-1.1700348693165281,0.1,0.05,0.85,1,20.0,20.656155275180936,47230.14915956351,4.0,8.0,0.1,95.0,20,-0.32789116844127025,-1.3158325797534085,0.95,0.05,0.0,1,20.0,35.795991596532986,62934.300598265894,6.0,12.0,0.1,95.0,20,-0.545552673231951,-1.168809905538822,0.32,0.04,0.64,1,25.0,29.892743767704815,61908.462794944244,5.0,10.0,0.08,96.0,25
75777,738510.0262306855,-1.5794160273275308,-0.8274465700673117,0.15,0.05,0.8,1,20.0,23.53232229698915,57509.34212841432,4.0,8.0,0.1,95.0,20,-1.5819509454522604,-0.9201171583140401,0.65,0.05,0.3,1,20.0,18.072619015700184,67770.63117614452,4.0,7.0,0.1,95.0,20,-1.4567983185563438,0.017903656453352217,0.55,0.05,0.4,1,20.0,35.44667903194204,71469.64434403324,6.0,11.0,0.1,95.0,20,-2.3408649098604037,-0.5600198301806559,0.7878787878787878,0.030303030303030304,0.18181818181818182,1,33.0,28.817655244958587,53488.75882214588,6.0,11.0,0.06060606060606061,96.96969696969697,33
75787,738510.4496517642,-1.1323554862915486,-1.4489879060431,0.35,0.05,0.6,1,20.0,15.32826495426707,51554.532262528424,6.0,12.0,0.1,95.0,20,-0.5901571684617117,-1.2325071968238186,0.05,0.05,0.9,1,20.0,20.144700783654116,47206.52959090846,5.0,9.0,0.1,95.0,20,-0.4554990744874836,-1.2553316327238362,0.9,0.05,0.05,1,20.0,35.95878908887971,62934.300598265894,6.0,12.0,0.1,95.0,20,-0.6197219706425144,-1.1952666381408699,0.28,0.04,0.68,1,25.0,29.07280814961996,61908.46276000233,5.0,10.0,0.08,96.0,25
75801,738510.976996314,-1.1323554862915486,-1.4489879060431,0.35,0.05,0.6,1,20.0,15.32826495426707,51554.532262528424,6.0,12.0,0.1,95.0,20,-0.5901571684617117,-1.2325071968238186,0.05,0.05,0.9,1,20.0,20.144700783654116,47206.52959090846,5.0,9.0,0.1,95.0,20,-0.4554990744874836,-1.2553316327238362,0.9,0.05,0.05,1,20.0,35.95878908887971,62934.300598265894,6.0,12.0,0.1,95.0,20,-0.6197219706425144,-1.1952666381408699,0.28,0.04,0.68,1,25.0,29.07280814961996,61908.46276000233,5.0,10.0,0.08,96.0,25
