Index,Time[d.s],n_T(15)_S(17)_EvLim(20),n_T(15)_S(33)_EvLim(20),n_T(30)_S(17)_EvLim(20),n_T(30)_S(33)_EvLim(20)
73094,738452.5963,14.066666666666666,14.733333333333333,7.366666666666666,7.933333333333334
73095,738452.6366,14.133333333333333,14.8,7.433333333333334,7.966666666666667
73096,738452.65,14.133333333333333,14.8,7.433333333333334,7.966666666666667
73098,738452.6605,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73099,738452.6711,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73102,738452.7229,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73110,738452.7692,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73112,738452.7903,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73113,738452.8261,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73122,738453.0015,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73123,738453.0051,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73125,738453.031,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73126,738453.0907,14.2,14.933333333333334,7.433333333333334,8.033333333333333
73130,738453.1974,14.266666666666667,14.733333333333333,7.5,7.933333333333334
73141,738453.3402,14.266666666666667,14.733333333333333,7.5,7.933333333333334
73151,738453.3942,14.333333333333334,15.0,7.5,8.066666666666666
73161,738453.5835,14.4,15.066666666666666,7.533333333333333,8.1
73165,738453.8051,14.466666666666667,15.133333333333333,7.566666666666666,8.133333333333333
73167,738453.8532,14.533333333333333,15.2,7.566666666666666,8.1
73170,738453.8646,14.6,15.266666666666667,7.6,8.166666666666666
73171,738453.8667,14.6,15.266666666666667,7.6,8.166666666666666
73173,738453.9062,14.6,15.266666666666667,7.6,8.166666666666666
73174,738453.9398,14.6,15.266666666666667,7.6,8.166666666666666
73176,738453.9679,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73177,738453.9785,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73178,738453.9817,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73179,738453.9976,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73182,738454.0533,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73184,738454.0655,14.666666666666666,15.333333333333334,7.6,8.133333333333333
73189,738454.2763,14.733333333333333,15.466666666666667,7.533333333333333,8.133333333333333
73192,738454.2931,14.8,15.466666666666667,7.566666666666666,8.1
73193,738454.3029,14.866666666666667,15.533333333333333,7.566666666666666,8.1
73205,738454.4062,14.933333333333334,15.666666666666666,7.566666666666666,8.133333333333333
73226,738455.02,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73229,738455.0626,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73232,738455.1235,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73233,738455.1247,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73234,738455.1444,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73240,738455.3123,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73253,738455.461,14.933333333333334,15.266666666666667,7.633333333333334,8.166666666666666
73255,738455.4941,15.0,15.4,7.633333333333334,8.2
73259,738455.5385,15.066666666666666,15.4,7.7,8.2
73264,738455.658,15.066666666666666,15.4,7.7,8.2
73269,738455.7182,15.066666666666666,15.4,7.7,8.2
73271,738455.785,15.133333333333333,15.466666666666667,7.7,8.233333333333333
73274,738455.854,15.133333333333333,15.466666666666667,7.7,8.233333333333333
73282,738456.0394,15.133333333333333,15.466666666666667,7.7,8.233333333333333
73283,738456.0423,15.133333333333333,15.466666666666667,7.7,8.233333333333333
73284,738456.1314,15.133333333333333,15.466666666666667,7.7,8.233333333333333
73289,738456.2262,15.2,15.533333333333333,7.733333333333333,8.266666666666667
73290,738456.2465,15.2,15.533333333333333,7.733333333333333,8.266666666666667
73291,738456.3025,15.266666666666667,15.6,7.733333333333333,8.266666666666667
73301,738456.4221,15.333333333333334,15.666666666666666,7.766666666666667,8.3
73302,738456.4231,15.333333333333334,15.666666666666666,7.766666666666667,8.3
73303,738456.4241,15.333333333333334,15.666666666666666,7.766666666666667,8.3
73304,738456.4263,15.4,15.8,7.833333333333333,8.366666666666667
73306,738456.4327,15.466666666666667,15.866666666666667,7.833333333333333,8.4
73307,738456.4347,15.533333333333333,15.933333333333334,7.833333333333333,8.433333333333334
73309,738456.4449,15.6,15.933333333333334,7.9,8.433333333333334
73312,738456.4483,15.666666666666666,16.0,7.9,8.466666666666667
73313,738456.4595,15.733333333333333,16.066666666666666,7.966666666666667,8.5
73314,738456.5113,15.733333333333333,16.066666666666666,7.966666666666667,8.5
73316,738456.5391,15.8,16.266666666666666,8.0,8.633333333333333
73321,738456.6018,15.8,16.266666666666666,8.0,8.633333333333333
73322,738456.6043,15.866666666666667,16.0,8.0,8.433333333333334
73323,738456.6097,15.933333333333334,16.2,8.033333333333333,8.566666666666666
73325,738456.6138,16.0,16.266666666666666,8.066666666666666,8.6
73327,738456.6516,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73329,738456.7394,16.066666666666666,16.4,8.1,8.666666666666666
73330,738456.7508,16.133333333333333,16.4,8.166666666666666,8.7
73342,738456.8642,16.133333333333333,16.4,8.166666666666666,8.7
73343,738456.8869,16.133333333333333,16.4,8.166666666666666,8.7
73344,738456.8919,16.133333333333333,16.4,8.166666666666666,8.7
73348,738456.9181,16.2,16.533333333333335,8.166666666666666,8.766666666666667
73349,738456.9205,16.266666666666666,16.533333333333335,8.233333333333333,8.766666666666667
73350,738456.9219,16.333333333333332,16.6,8.233333333333333,8.8
73351,738456.9241,16.4,16.666666666666668,8.3,8.833333333333334
73352,738456.9246,16.4,16.666666666666668,8.3,8.833333333333334
73353,738456.926,16.466666666666665,16.733333333333334,8.333333333333334,8.866666666666667
73354,738456.928,16.533333333333335,16.8,8.366666666666667,8.9
73357,738456.9411,16.533333333333335,16.8,8.366666666666667,8.9
73358,738456.9419,16.533333333333335,16.8,8.366666666666667,8.9
73361,738456.9633,16.533333333333335,16.8,8.366666666666667,8.9
73364,738456.987,16.533333333333335,16.8,8.366666666666667,8.9
73365,738456.9906,16.533333333333335,16.8,8.366666666666667,8.9
73366,738457.0031,16.6,16.866666666666667,8.4,8.933333333333334
73367,738457.0058,16.6,16.866666666666667,8.4,8.933333333333334
73370,738457.033,16.666666666666668,16.933333333333334,8.4,8.933333333333334
73371,738457.0712,16.733333333333334,17.0,8.466666666666667,9.0
73373,738457.1114,16.8,17.066666666666666,8.5,9.033333333333333
73374,738457.1295,16.866666666666667,17.133333333333333,8.533333333333333,9.066666666666666
73376,738457.1762,16.933333333333334,17.266666666666666,8.533333333333333,9.1
73377,738457.1787,17.0,17.266666666666666,8.6,9.133333333333333
73378,738457.1795,17.066666666666666,17.333333333333332,8.633333333333333,9.166666666666666
73379,738457.1909,17.133333333333333,17.333333333333332,8.666666666666666,9.166666666666666
73380,738457.2088,17.133333333333333,17.333333333333332,8.666666666666666,9.166666666666666
73381,738457.2105,17.133333333333333,17.333333333333332,8.666666666666666,9.166666666666666
73386,738457.2376,17.133333333333333,17.333333333333332,8.666666666666666,9.166666666666666
73387,738457.2379,17.2,17.533333333333335,8.666666666666666,9.233333333333333
73391,738457.3367,17.266666666666666,17.533333333333335,8.7,9.233333333333333
73403,738457.576,17.333333333333332,17.6,8.766666666666667,9.3
73410,738457.704,17.333333333333332,17.6,8.766666666666667,9.3
73412,738457.7105,17.333333333333332,17.6,8.766666666666667,9.3
73417,738457.838,17.4,17.733333333333334,8.766666666666667,9.333333333333334
73418,738457.8406,17.4,17.733333333333334,8.766666666666667,9.333333333333334
73422,738457.9215,17.4,17.733333333333334,8.766666666666667,9.333333333333334
73423,738457.9338,17.466666666666665,17.733333333333334,8.8,9.333333333333334
73425,738457.9496,17.466666666666665,17.733333333333334,8.8,9.333333333333334
73428,738457.9907,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73430,738457.9951,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73433,738458.0645,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73434,738458.074,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73435,738458.1322,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73436,738458.1573,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73437,738458.1629,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73438,738458.1664,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73439,738458.1757,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73449,738458.3216,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73469,738458.6491,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73470,738458.6869,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73476,738458.7872,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73477,738458.7924,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73478,738458.8023,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73479,738458.8146,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73480,738458.8558,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73481,738458.9024,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73482,738458.9292,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73483,738458.9317,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73485,738458.9387,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73486,738458.9419,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73487,738458.9451,1.3333333333333333,17.466666666666665,0.6666666666666666,9.166666666666666
73488,738458.9514,17.533333333333335,17.933333333333334,8.833333333333334,9.433333333333334
73489,738458.9727,17.533333333333335,17.933333333333334,8.833333333333334,9.433333333333334
73490,738458.9839,17.533333333333335,17.933333333333334,8.833333333333334,9.433333333333334
73491,738458.9961,17.533333333333335,17.933333333333334,8.833333333333334,9.433333333333334
73492,738459.0028,17.6,17.933333333333334,8.866666666666667,9.433333333333334
73493,738459.0028,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73494,738459.0259,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73498,738459.0635,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73499,738459.0656,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73500,738459.0676,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73503,738459.0985,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73507,738459.1418,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73514,738459.1631,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73520,738459.3079,17.666666666666668,17.866666666666667,8.933333333333334,9.4
73523,738459.3463,17.733333333333334,18.066666666666666,8.966666666666667,9.533333333333333
73524,738459.3739,17.8,18.133333333333333,8.966666666666667,9.533333333333333
73532,738459.427,17.866666666666667,18.2,9.033333333333333,9.6
73540,738459.5297,17.866666666666667,18.2,9.033333333333333,9.6
73551,738459.7657,17.866666666666667,18.2,9.033333333333333,9.6
73552,738459.773,17.866666666666667,18.2,9.033333333333333,9.6
73556,738459.8233,17.866666666666667,18.2,9.033333333333333,9.6
73557,738459.8449,17.866666666666667,18.2,9.033333333333333,9.6
73558,738459.848,17.866666666666667,18.2,9.033333333333333,9.6
73560,738459.9236,17.866666666666667,18.2,9.033333333333333,9.6
73562,738459.9599,17.933333333333334,18.133333333333333,9.066666666666666,9.633333333333333
73563,738459.977,17.933333333333334,18.133333333333333,9.066666666666666,9.633333333333333
73565,738460.0801,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73566,738460.1132,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
73590,738460.5324,18.0,18.2,9.133333333333333,9.666666666666666
73599,738460.7425,18.066666666666666,18.266666666666666,9.133333333333333,9.666666666666666
73604,738460.8571,18.066666666666666,18.266666666666666,9.133333333333333,9.666666666666666
73611,738460.9716,18.133333333333333,18.333333333333332,9.166666666666666,9.666666666666666
73613,738460.9795,18.2,18.4,9.2,9.7
73614,738460.9931,18.2,18.4,9.2,9.7
73619,738461.0643,18.2,18.4,9.2,9.7
73642,738461.1233,18.2,18.4,9.2,9.7
73652,738461.2611,18.266666666666666,18.533333333333335,9.2,9.733333333333333
73653,738461.2664,18.333333333333332,18.533333333333335,9.266666666666667,9.733333333333333
73655,738461.2803,18.333333333333332,18.533333333333335,9.266666666666667,9.733333333333333
73658,738461.3385,18.333333333333332,18.533333333333335,9.266666666666667,9.733333333333333
73665,738461.3765,18.333333333333332,18.533333333333335,9.266666666666667,9.733333333333333
73666,738461.3802,18.333333333333332,18.533333333333335,9.266666666666667,9.733333333333333
73674,738461.4188,18.4,18.666666666666668,9.466666666666667,9.866666666666667
73678,738461.4738,18.466666666666665,18.666666666666668,9.333333333333334,9.8
73679,738461.4989,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73680,738461.5107,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73686,738461.6155,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73691,738461.7816,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73693,738461.8641,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73695,738461.8852,18.466666666666665,18.6,9.366666666666667,9.666666666666666
73696,738461.9488,18.6,18.8,9.366666666666667,9.833333333333334
73697,738461.9684,18.6,18.8,9.366666666666667,9.833333333333334
73702,738462.0588,18.6,18.8,9.366666666666667,9.833333333333334
73707,738462.3005,18.666666666666668,18.933333333333334,9.433333333333334,9.9
73708,738462.3023,1.3333333333333333,3.8,0.6666666666666666,2.3
73760,738462.8303,1.3333333333333333,3.8,0.6666666666666666,2.3
73763,738462.9557,1.3333333333333333,3.8,0.6666666666666666,2.3
73764,738462.991,1.3333333333333333,18.8,0.6666666666666666,9.533333333333333
73786,738463.3368,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.7666666666666667
73800,738463.6293,14.4,14.6,9.466666666666667,9.933333333333334
73804,738463.7065,14.4,14.6,9.466666666666667,9.933333333333334
73808,738463.8597,14.4,14.6,9.466666666666667,9.933333333333334
73810,738463.8756,14.4,14.6,9.466666666666667,9.933333333333334
73811,738463.9034,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.7666666666666667
73814,738463.9486,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.7666666666666667
73816,738463.9693,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.7666666666666667
73817,738463.9807,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.8
73824,738464.2069,9.733333333333333,9.933333333333334,9.5,9.933333333333334
73825,738464.2243,9.733333333333333,9.933333333333334,9.5,9.966666666666667
73826,738464.2331,9.733333333333333,9.933333333333334,9.5,9.966666666666667
73827,738464.2348,9.733333333333333,9.933333333333334,9.5,9.966666666666667
73843,738464.4948,8.933333333333334,9.133333333333333,9.533333333333333,10.0
73849,738464.5663,8.933333333333334,9.133333333333333,9.533333333333333,10.0
73855,738464.6627,8.933333333333334,9.133333333333333,9.533333333333333,10.0
73863,738464.8929,1.3333333333333333,8.733333333333333,0.6666666666666666,10.133333333333333
73865,738464.8967,8.266666666666667,8.533333333333333,9.533333333333333,10.066666666666666
73867,738464.9295,8.266666666666667,8.533333333333333,9.533333333333333,10.066666666666666
73895,738465.6216,8.266666666666667,8.533333333333333,9.533333333333333,10.066666666666666
73903,738465.6738,7.4,7.666666666666667,9.566666666666666,10.033333333333333
73913,738466.0145,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73914,738466.0282,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73915,738466.0578,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73917,738466.0941,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73926,738466.323,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73933,738466.5725,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73934,738466.6733,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73936,738466.7374,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73938,738466.9095,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
73950,738467.1391,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.9
