Index,Parent,CB
2129041.0,2110581.0,0.0
2130041.0,2097611.0,1.0
2131201.0,2098301.0,0.0
2131821.0,2112391.0,1.0
2133021.0,2124291.0,0.0
2133121.0,2133021.0,1.0
2134731.0,2133121.0,1.0
2134851.0,2130041.0,0.0
2135281.0,2128421.0,0.0
2135861.0,2116841.0,0.0
2136111.0,2135861.0,0.0
2136341.0,2107601.0,0.0
2137011.0,2116841.0,1.0
2137801.0,2102261.0,1.0
2137891.0,2137011.0,0.0
2139651.0,2134731.0,0.0
2139911.0,2136341.0,0.0
2140371.0,2139651.0,0.0
2140861.0,2105991.0,0.0
2141411.0,2107881.0,0.0
2141891.0,2141411.0,0.0
2141961.0,2131201.0,0.0
2142331.0,2141961.0,0.0
2142341.0,2126061.0,0.0
2142471.0,2118961.0,1.0
2142851.0,2142471.0,0.0
2142901.0,2137801.0,1.0
2142951.0,2124431.0,0.0
2143511.0,2141961.0,0.0
2143771.0,2135281.0,0.0
2144191.0,2142951.0,1.0
2144401.0,2137011.0,1.0
2144441.0,2144401.0,1.0
2144561.0,2144401.0,1.0
2144661.0,2144561.0,1.0
2144681.0,2144661.0,0.0
2144721.0,2144681.0,1.0
2144921.0,2144661.0,1.0
2145141.0,2144441.0,1.0
2145231.0,2145141.0,1.0
2145311.0,2145141.0,1.0
2145571.0,2145311.0,1.0
2145741.0,2145571.0,0.0
2145761.0,2131821.0,1.0
2146191.0,2145571.0,1.0
2146211.0,2145761.0,1.0
2146251.0,2145741.0,1.0
2146361.0,2145311.0,1.0
2146381.0,2144441.0,0.0
2147711.0,2146381.0,1.0
2147741.0,2146361.0,1.0
2147771.0,2121371.0,0.0
2147941.0,2146381.0,1.0
2148361.0,2110581.0,1.0
2148401.0,2147741.0,1.0
2148571.0,2146251.0,0.0
2148851.0,2142901.0,1.0
2149001.0,2148851.0,0.0
2149071.0,2146381.0,1.0
2149201.0,2148571.0,1.0
2149711.0,2149201.0,1.0
2149811.0,2149711.0,0.0
2149931.0,2149201.0,1.0
2149961.0,2149811.0,1.0
2150051.0,2149811.0,1.0
2150161.0,2149961.0,1.0
2150281.0,2150161.0,1.0
2150311.0,2149201.0,1.0
2150391.0,2150311.0,1.0
2150471.0,2150311.0,1.0
2150541.0,2148851.0,1.0
2150821.0,2150471.0,1.0
2151171.0,2150821.0,1.0
2151251.0,2150821.0,0.0
2151441.0,2147941.0,0.0
2151531.0,2150311.0,1.0
2155101.0,2150821.0,0.0
2157621.0,2151531.0,1.0
2162051.0,2151171.0,0.0
2163941.0,2162051.0,0.0
2164011.0,2147771.0,0.0
2165861.0,2149071.0,0.0
2170181.0,2164011.0,1.0
2175591.0,2150541.0,0.0
2176231.0,2175591.0,1.0
2176921.0,2149201.0,0.0
2177821.0,2142951.0,0.0
2178371.0,2175591.0,1.0
2178791.0,2178371.0,1.0
2183161.0,2146381.0,0.0
2184441.0,2183161.0,1.0
2185341.0,2183161.0,1.0
2186351.0,2175591.0,0.0
2187381.0,2150311.0,1.0
2187581.0,2186351.0,1.0
2187801.0,2150471.0,0.0
2188311.0,2187801.0,0.0
2189181.0,2188311.0,0.0
2190161.0,2151531.0,1.0
2192001.0,2137801.0,1.0
2192071.0,2133021.0,1.0
2192241.0,2150311.0,0.0
2192381.0,2184441.0,0.0
2192981.0,2192001.0,1.0
2193051.0,2150311.0,1.0
2193631.0,2185341.0,1.0
2193981.0,2193631.0,0.0
2194001.0,2193981.0,1.0
2195671.0,2193631.0,1.0
2196071.0,2195671.0,1.0
2196121.0,2192001.0,1.0
2196191.0,2195671.0,1.0
2196231.0,2195671.0,1.0
2196411.0,2196231.0,1.0
2196441.0,2190161.0,0.0
2196491.0,2194001.0,1.0
2196551.0,2177821.0,1.0
2196721.0,2195671.0,1.0
2196861.0,2196551.0,0.0
2197421.0,2175591.0,0.0
2200721.0,2197421.0,0.0
2200911.0,2196231.0,0.0
2203341.0,2194001.0,1.0
2203941.0,2203341.0,0.0
2203991.0,2192381.0,1.0
2207701.0,2175591.0,1.0
2207751.0,2203991.0,1.0
2207781.0,2203991.0,0.0
2208561.0,2175591.0,1.0
2214441.0,2195671.0,1.0
2215791.0,2196551.0,0.0
2219271.0,2208561.0,0.0
2220351.0,2175591.0,1.0
2220421.0,2219271.0,1.0
2220761.0,2219271.0,0.0
2221241.0,2208561.0,1.0
2221321.0,2220761.0,0.0
2221741.0,2196441.0,0.0
2229441.0,2208561.0,1.0
2230141.0,2229441.0,0.0
2230231.0,2221321.0,0.0
2231161.0,2207751.0,1.0
2232031.0,2150311.0,0.0
2235871.0,2208561.0,0.0
2237291.0,2208561.0,0.0
2237531.0,2232031.0,0.0
2239231.0,2150311.0,0.0
2240811.0,2215791.0,0.0
2247711.0,2147711.0,0.0
2248461.0,2239231.0,0.0
2248821.0,2235871.0,1.0
2249241.0,2248821.0,1.0
2249331.0,2249241.0,1.0
2249571.0,2248821.0,1.0
2249891.0,2235871.0,1.0
2251241.0,2249241.0,1.0
2252341.0,2230231.0,1.0
2252641.0,2248821.0,1.0
2253241.0,2192001.0,1.0
2253761.0,2249891.0,1.0
2253861.0,2249331.0,1.0
2254631.0,2253861.0,1.0
2254711.0,2193051.0,1.0
2255821.0,2253861.0,0.0
2255991.0,2254711.0,1.0
2257281.0,2249331.0,1.0
2258041.0,2253241.0,0.0
2258331.0,2258041.0,0.0
2262061.0,2258331.0,1.0
2262121.0,2262061.0,1.0
2262231.0,2262121.0,1.0
2263021.0,2249241.0,1.0
2263491.0,2249571.0,1.0
2264671.0,2253861.0,1.0
2264801.0,2249241.0,0.0
2264931.0,2264801.0,1.0
2264961.0,2264801.0,1.0
2265491.0,2264801.0,1.0
2265511.0,2264671.0,1.0
2265581.0,2264801.0,1.0
2267701.0,2265581.0,0.0
2267781.0,2267701.0,0.0
2268551.0,2254711.0,0.0
2268681.0,2177821.0,0.0
2268831.0,2192071.0,1.0
2269751.0,2264801.0,1.0
2269791.0,2264801.0,1.0
2269841.0,2269791.0,1.0
2269951.0,2269841.0,1.0
2270071.0,2269951.0,1.0
2270161.0,2269951.0,1.0
2270221.0,2269841.0,1.0
2270601.0,2270221.0,1.0
2270741.0,2269951.0,0.0
2270811.0,2270601.0,1.0
2271381.0,2196231.0,1.0
2271581.0,2270601.0,1.0
2271661.0,2270601.0,0.0
2271941.0,2267781.0,0.0
2272001.0,2271381.0,0.0
2272521.0,2258041.0,1.0
2272751.0,2272521.0,1.0
2272861.0,2272751.0,1.0
2273181.0,2269951.0,1.0
2273211.0,2273181.0,1.0
2273621.0,2255821.0,0.0
2274261.0,2270601.0,1.0
2274431.0,2267701.0,1.0
2274521.0,2274431.0,0.0
2274681.0,2270601.0,1.0
2274981.0,2269951.0,1.0
2275171.0,2273211.0,1.0
2275251.0,2270601.0,1.0
2275471.0,2271381.0,0.0
2275521.0,2271941.0,1.0
2275791.0,2275521.0,1.0
2275861.0,2274981.0,1.0
2275991.0,2275861.0,1.0
2276191.0,2275861.0,1.0
2276741.0,2276191.0,1.0
2276921.0,2275791.0,1.0
2276981.0,2276921.0,1.0
2277011.0,2276981.0,1.0
2277041.0,2275861.0,0.0
2277171.0,2276921.0,1.0
2277261.0,2274261.0,1.0
2277351.0,2277011.0,1.0
2277601.0,2276191.0,1.0
2278131.0,2270601.0,1.0
2278481.0,2275861.0,0.0
2279571.0,2272861.0,1.0
2279851.0,2274521.0,0.0
2279931.0,2276921.0,1.0
2280171.0,2279851.0,1.0
2280541.0,2251241.0,0.0
2280521.0,2280541.0,0.0
2280581.0,2231161.0,0.0
2282131.0,2280581.0,0.0
2282221.0,2275861.0,1.0
2282721.0,2279851.0,1.0
2283271.0,2282721.0,1.0
2283341.0,2282721.0,0.0
2283541.0,2258331.0,0.0
2283711.0,2283541.0,0.0
2283901.0,2283711.0,0.0
2283971.0,2276921.0,1.0
2284181.0,2283901.0,0.0
2284201.0,2284181.0,1.0
2284251.0,2283541.0,0.0
2284571.0,2283711.0,1.0
2285691.0,2253861.0,0.0
2286241.0,2258331.0,1.0
2287391.0,2283901.0,1.0
2287421.0,2284181.0,1.0
2287741.0,2285691.0,0.0
2288721.0,2279931.0,0.0
2290831.0,2288721.0,0.0
2292371.0,2288721.0,0.0
2293151.0,2288721.0,1.0
2293941.0,2283901.0,1.0
2294261.0,2293941.0,1.0
2294311.0,2294261.0,1.0
2294411.0,2277601.0,0.0
2294681.0,2272861.0,1.0
2295371.0,2294681.0,0.0
2295441.0,2292371.0,1.0
2296141.0,2283901.0,1.0
2296291.0,2296141.0,1.0
2296891.0,2270601.0,0.0
2296911.0,2296891.0,1.0
2297301.0,2296911.0,1.0
2297471.0,2275861.0,1.0
2298921.0,2270601.0,1.0
2298961.0,2298921.0,1.0
2299011.0,2298921.0,1.0
2299081.0,2298921.0,1.0
2299101.0,2299081.0,1.0
2299161.0,2275861.0,1.0
2299201.0,2298921.0,1.0
2299351.0,2299101.0,0.0
2299391.0,2299351.0,1.0
2299711.0,2299161.0,1.0
2300281.0,2298921.0,1.0
2300371.0,2299711.0,1.0
2300521.0,2300371.0,1.0
2300601.0,2298921.0,0.0
2300711.0,2298921.0,1.0
2300831.0,2287421.0,1.0
2303681.0,2298921.0,0.0
2304191.0,2283971.0,0.0
2304511.0,2298921.0,1.0
2304821.0,2299711.0,1.0
2305111.0,2304821.0,1.0
2305141.0,2305111.0,1.0
2305171.0,2304821.0,1.0
2307331.0,2305171.0,1.0
2307611.0,2304821.0,0.0
2307661.0,2294261.0,1.0
2308031.0,2298921.0,0.0
2308101.0,2294261.0,1.0
2308441.0,2299101.0,1.0
2308771.0,2307611.0,1.0
2309161.0,2298921.0,1.0
2309281.0,2299101.0,0.0
2309541.0,2298921.0,1.0
2310361.0,2288721.0,1.0
2310991.0,2276191.0,0.0
2311051.0,2310991.0,1.0
2311681.0,2311051.0,0.0
2311771.0,2307661.0,0.0
2312161.0,2310361.0,1.0
2312721.0,2298921.0,0.0
2312771.0,2311051.0,1.0
2313261.0,2312771.0,1.0
2313371.0,2313261.0,1.0
2313481.0,2312771.0,1.0
2313491.0,2312771.0,1.0
2313581.0,2312771.0,1.0
2313611.0,2313491.0,1.0
2313701.0,2312771.0,1.0
2313771.0,2313611.0,1.0
2313821.0,2313771.0,1.0
2313841.0,2313821.0,1.0
2313881.0,2313821.0,1.0
2313981.0,2313821.0,1.0
2314001.0,2313881.0,1.0
2314041.0,2314001.0,1.0
2314091.0,2312771.0,1.0
2314111.0,2313981.0,1.0
2314151.0,2314111.0,1.0
2314191.0,2314151.0,1.0
2314261.0,2314151.0,1.0
2314311.0,2313261.0,1.0
2314341.0,2314111.0,1.0
2314381.0,2314311.0,1.0
2314451.0,2314341.0,1.0
2314541.0,2314381.0,1.0
2314531.0,2314381.0,1.0
2314571.0,2314531.0,1.0
2314631.0,2312771.0,1.0
2314661.0,2312771.0,1.0
2314701.0,2314631.0,1.0
2314711.0,2314111.0,1.0
2314751.0,2314341.0,1.0
2314781.0,2314111.0,1.0
2314901.0,2314151.0,1.0
2314961.0,2314901.0,1.0
2314991.0,2314381.0,1.0
2315021.0,2312771.0,1.0
2315061.0,2314991.0,1.0
2315071.0,2314991.0,1.0
2315181.0,2313841.0,1.0
2315261.0,2313821.0,1.0
2315291.0,2314781.0,1.0
2315321.0,2312771.0,1.0
2315351.0,2315321.0,1.0
2315401.0,2314341.0,1.0
2315531.0,2312771.0,1.0
2315621.0,2314531.0,1.0
2315681.0,2313821.0,1.0
2315721.0,2314531.0,1.0
2315751.0,2315721.0,1.0
2315811.0,2312771.0,1.0
2315941.0,2315811.0,1.0
2315981.0,2315811.0,1.0
2316001.0,2315021.0,1.0
2316051.0,2315721.0,1.0
2316081.0,2314111.0,1.0
2316091.0,2314661.0,1.0
2316151.0,2314041.0,1.0
2316181.0,2316151.0,1.0
2316251.0,2316181.0,1.0
2316241.0,2314151.0,1.0
2316321.0,2313821.0,1.0
2316441.0,2316001.0,0.0
2316481.0,2311771.0,1.0
2316511.0,2311771.0,1.0
2316531.0,2316151.0,1.0
2316571.0,2316531.0,1.0
2316761.0,2316531.0,1.0
2316821.0,2316531.0,1.0
2316851.0,2316761.0,1.0
2316921.0,2316321.0,1.0
2316981.0,2316921.0,1.0
2317011.0,2316921.0,1.0
2317091.0,2316921.0,1.0
2317351.0,2316981.0,1.0
2317381.0,2316981.0,1.0
2317441.0,2315721.0,1.0
2317591.0,2315721.0,1.0
2317621.0,2317441.0,1.0
2317721.0,2317441.0,1.0
2317801.0,2312771.0,1.0
2317841.0,2316531.0,1.0
2317851.0,2316531.0,1.0
2317881.0,2314041.0,1.0
2317931.0,2317621.0,1.0
2318111.0,2316531.0,1.0
2318161.0,2316981.0,1.0
2318301.0,2316981.0,1.0
2318371.0,2317801.0,1.0
2318451.0,2316981.0,1.0
2319031.0,2317801.0,1.0
2319181.0,2316981.0,1.0
2319201.0,2312771.0,1.0
2319481.0,2319201.0,1.0
2319601.0,2316251.0,1.0
2319671.0,2318371.0,1.0
2319751.0,2319201.0,1.0
2319861.0,2319751.0,1.0
2320051.0,2319201.0,1.0
2320161.0,2320051.0,1.0
2320201.0,2320051.0,1.0
2320181.0,2314571.0,1.0
2320371.0,2320051.0,1.0
2320521.0,2320051.0,1.0
2320811.0,2320521.0,1.0
2320851.0,2320051.0,1.0
2321121.0,2314631.0,1.0
2321241.0,2320851.0,1.0
2321291.0,2316531.0,1.0
2321351.0,2321291.0,1.0
2321541.0,2320851.0,1.0
2321571.0,2320851.0,0.0
2321781.0,2321571.0,1.0
2321801.0,2320851.0,1.0
2321881.0,2320851.0,1.0
2322001.0,2321801.0,1.0
2322061.0,2321881.0,1.0
2322271.0,2322001.0,1.0
2322281.0,2322001.0,1.0
2322381.0,2322281.0,1.0
2322441.0,2322001.0,1.0
2322531.0,2322281.0,1.0
2322621.0,2322271.0,1.0
2322801.0,2322271.0,1.0
2322811.0,2322271.0,1.0
2322851.0,2322811.0,1.0
2322931.0,2322811.0,1.0
2322961.0,2322381.0,1.0
2323181.0,2317011.0,1.0
2323311.0,2322441.0,1.0
2323451.0,2314781.0,1.0
2323631.0,2316531.0,1.0
2323811.0,2323181.0,1.0
2323981.0,2322381.0,1.0
2324071.0,2323981.0,1.0
2324101.0,2323181.0,1.0
2324211.0,2317441.0,1.0
2324541.0,2316531.0,1.0
2324621.0,2323181.0,0.0
2324821.0,2324621.0,1.0
2324851.0,2322271.0,1.0
2324911.0,2322001.0,1.0
2324991.0,2324911.0,1.0
2325011.0,2324851.0,1.0
2325031.0,2324071.0,1.0
2325131.0,2324821.0,1.0
2325291.0,2325131.0,1.0
2325311.0,2317011.0,1.0
2325381.0,2325311.0,1.0
2325481.0,2325381.0,1.0
2325591.0,2325481.0,1.0
2325611.0,2316531.0,1.0
2325631.0,2316081.0,1.0
2325751.0,2325031.0,1.0
2325821.0,2322001.0,1.0
2325841.0,2325031.0,1.0
2325911.0,2325841.0,1.0
2325941.0,2325911.0,1.0
2325981.0,2325841.0,1.0
2326001.0,2325941.0,1.0
2326121.0,2326001.0,1.0
2326151.0,2321121.0,1.0
2326351.0,2325841.0,1.0
2326421.0,2325031.0,1.0
2326581.0,2320051.0,1.0
2326601.0,2317351.0,1.0
2326641.0,2324851.0,1.0
2326771.0,2326641.0,1.0
2326791.0,2326121.0,1.0
2326831.0,2326601.0,1.0
2326851.0,2326831.0,1.0
2326901.0,2326851.0,1.0
2326911.0,2326641.0,0.0
2326961.0,2326851.0,1.0
2327051.0,2326851.0,1.0
2327021.0,2327051.0,1.0
2327221.0,2327021.0,1.0
2327241.0,2327221.0,1.0
2327331.0,2327241.0,1.0
2327421.0,2327331.0,1.0
2327441.0,2327021.0,1.0
2327491.0,2327441.0,1.0
2327521.0,2326151.0,1.0
2327701.0,2327441.0,1.0
2327851.0,2327701.0,1.0
2327881.0,2324851.0,1.0
2327971.0,2327701.0,1.0
2327981.0,2325981.0,1.0
2328071.0,2327701.0,1.0
2328101.0,2327981.0,1.0
2328171.0,2327851.0,1.0
2328241.0,2327981.0,1.0
2328321.0,2327881.0,1.0
2328341.0,2328171.0,1.0
2328391.0,2328341.0,1.0
2328441.0,2327491.0,1.0
2328481.0,2328391.0,1.0
2328501.0,2328441.0,1.0
2328541.0,2327981.0,1.0
2328571.0,2323631.0,1.0
2328861.0,2327981.0,1.0
2329591.0,2328861.0,1.0
2329751.0,2325131.0,1.0
2330201.0,2326601.0,1.0
2330871.0,2328861.0,1.0
2330971.0,2330871.0,1.0
2331151.0,2328101.0,1.0
2331831.0,2331151.0,1.0
2332191.0,2325291.0,1.0
2332881.0,2331151.0,1.0
2332981.0,2332191.0,0.0
2333051.0,2326961.0,1.0
2333601.0,2325841.0,1.0
2333761.0,2332981.0,1.0
2333961.0,2331151.0,1.0
2333981.0,2333961.0,1.0
2334221.0,2333761.0,1.0
2334541.0,2322281.0,1.0
2334591.0,2326831.0,1.0
2334721.0,2333761.0,1.0
2334971.0,2330201.0,1.0
2335221.0,2334221.0,1.0
2336041.0,2331151.0,0.0
2336201.0,2333051.0,0.0
2336641.0,2336201.0,0.0
2337761.0,2336641.0,0.0
2337911.0,2336641.0,1.0
2338541.0,2334591.0,1.0
2338951.0,2324851.0,0.0
2339061.0,2336641.0,1.0
2339111.0,2338951.0,1.0
2339231.0,2327971.0,1.0
2339271.0,2339231.0,1.0
2339451.0,2339271.0,1.0
2339531.0,2339451.0,1.0
2339571.0,2324851.0,0.0
2339661.0,2339531.0,1.0
2339701.0,2339531.0,1.0
2339761.0,2339571.0,1.0
2339781.0,2339531.0,1.0
2339851.0,2339781.0,1.0
2339901.0,2339781.0,1.0
2339941.0,2339901.0,1.0
2339981.0,2339271.0,0.0
2340141.0,2339661.0,1.0
2340281.0,2339061.0,0.0
2340331.0,2340141.0,1.0
2340451.0,2339701.0,1.0
2340531.0,2339531.0,0.0
2340691.0,2340331.0,0.0
2341011.0,2340331.0,1.0
2341831.0,2339781.0,1.0
2342181.0,2341831.0,1.0
2342231.0,2341831.0,1.0
2342481.0,2342231.0,1.0
2342871.0,2342481.0,1.0
2342951.0,2342231.0,0.0
2343021.0,2342481.0,0.0
2343421.0,2340331.0,0.0
2345181.0,2340691.0,1.0
2345451.0,2341011.0,1.0
2346521.0,2335221.0,0.0
2347441.0,2346521.0,0.0
2348301.0,2341011.0,1.0
2348391.0,2347441.0,1.0
2348521.0,2334721.0,0.0
2348831.0,2348521.0,1.0
2349071.0,2348831.0,1.0
2349131.0,2349071.0,0.0
2349191.0,2349131.0,0.0
2349331.0,2348301.0,1.0
2349491.0,2349331.0,1.0
2349541.0,2349331.0,0.0
2349851.0,2340691.0,0.0
2350191.0,2349851.0,1.0
2352441.0,2348521.0,0.0
2352641.0,2352441.0,1.0
2352701.0,2346521.0,1.0
2352941.0,2352701.0,1.0
2353191.0,2352941.0,0.0
2353611.0,2340331.0,1.0
2354041.0,2353611.0,0.0
2355001.0,2341011.0,1.0
2355161.0,2355001.0,1.0
2355281.0,2350191.0,0.0
2355461.0,2355281.0,1.0
2355541.0,2355001.0,1.0
2355821.0,2355281.0,0.0
2355861.0,2355001.0,1.0
2355921.0,2355821.0,1.0
2356131.0,2353611.0,1.0
2356621.0,2342231.0,0.0
2356991.0,2355001.0,1.0
2357181.0,2356991.0,0.0
2357221.0,2356131.0,1.0
2358131.0,2355001.0,1.0
2358961.0,2355921.0,0.0
2359781.0,2358961.0,0.0
2361311.0,2357221.0,1.0
2362721.0,2358961.0,0.0
2363481.0,2362721.0,0.0
2364881.0,2355001.0,0.0
2365741.0,2341011.0,1.0
2367191.0,2355281.0,0.0
2367471.0,2367191.0,0.0
2368321.0,2357221.0,1.0
2368771.0,2342871.0,0.0
2369171.0,2355001.0,0.0
2369451.0,2355001.0,1.0
2369441.0,2369451.0,1.0
2369771.0,2369441.0,0.0
2369851.0,2367191.0,0.0
2370131.0,2369851.0,0.0
2371191.0,2355001.0,1.0
2372031.0,2368771.0,1.0
2372221.0,2372031.0,1.0
2372281.0,2372221.0,0.0
2372351.0,2367471.0,0.0
2372921.0,2367191.0,1.0
2372941.0,2358961.0,0.0
2373321.0,2372351.0,1.0
2373471.0,2373321.0,1.0
2373531.0,2373321.0,1.0
2373501.0,2373471.0,0.0
2373611.0,2373471.0,1.0
2373551.0,2373471.0,1.0
2373581.0,2373551.0,1.0
2373631.0,2373551.0,1.0
2373661.0,2373551.0,1.0
2373711.0,2373551.0,1.0
2373721.0,2373711.0,0.0
2374571.0,2367191.0,1.0
2374651.0,2345181.0,0.0
2374811.0,2371191.0,0.0
2374951.0,2355461.0,1.0
2378501.0,2358961.0,0.0
2379441.0,2341011.0,0.0
2379591.0,2379441.0,1.0
2379611.0,2367191.0,0.0
2380011.0,2379611.0,1.0
2381061.0,2353611.0,0.0
2381281.0,2364881.0,0.0
2381521.0,2369851.0,0.0
2381761.0,2381521.0,1.0
2381841.0,2381761.0,0.0
2382041.0,2352641.0,1.0
2382251.0,2381761.0,0.0
2382401.0,2382041.0,1.0
2382451.0,2381761.0,0.0
2383111.0,2367191.0,0.0
2383361.0,2383111.0,0.0
2384541.0,2367191.0,1.0
2384641.0,2382251.0,1.0
2384661.0,2384641.0,1.0
2384801.0,2381061.0,1.0
2385141.0,2367191.0,0.0
2385231.0,2385141.0,0.0
2386051.0,2363481.0,1.0
2387341.0,2386051.0,0.0
2387681.0,2374811.0,0.0
2388651.0,2369171.0,0.0
2388781.0,2388651.0,0.0
2389521.0,2356621.0,0.0
2389731.0,2367191.0,1.0
2390491.0,2389521.0,0.0
2391071.0,2390491.0,1.0
2391201.0,2391071.0,0.0
2391241.0,2391201.0,0.0
2391901.0,2391241.0,0.0
2392371.0,2355001.0,0.0
2392981.0,2392371.0,1.0
2393101.0,2392981.0,1.0
2393131.0,2387341.0,1.0
2393281.0,2392981.0,0.0
2393341.0,2388781.0,1.0
2393491.0,2393281.0,0.0
2393531.0,2390491.0,0.0
2393931.0,2384541.0,0.0
2394031.0,2393931.0,0.0
2394291.0,2393931.0,0.0
2394361.0,2394291.0,0.0
2396051.0,2394031.0,0.0
2396781.0,2393341.0,0.0
2396801.0,2372351.0,0.0
2397331.0,2396801.0,0.0
2399021.0,2384641.0,0.0
2399471.0,2394361.0,1.0
2401461.0,2399021.0,1.0
2401691.0,2401461.0,1.0
2401771.0,2401461.0,1.0
2401921.0,2401771.0,0.0
2401961.0,2401461.0,0.0
2402211.0,2401961.0,0.0
2404871.0,2393341.0,0.0
2405161.0,2404871.0,0.0
2405501.0,2396051.0,0.0
2405861.0,2405161.0,1.0
2405941.0,2405861.0,1.0
2405971.0,2405501.0,1.0
2406021.0,2404871.0,1.0
2406101.0,2405941.0,0.0
2407501.0,2372351.0,1.0
2408381.0,2406021.0,1.0
2408461.0,2408381.0,0.0
2409061.0,2408461.0,1.0
2409451.0,2408461.0,1.0
2409841.0,2409061.0,0.0
2409931.0,2409061.0,0.0
2410551.0,2401461.0,1.0
2410741.0,2409931.0,1.0
2410931.0,2410741.0,1.0
2411011.0,2410931.0,1.0
2411151.0,2409061.0,0.0
2411491.0,2411151.0,1.0
2411731.0,2410741.0,1.0
2411821.0,2411491.0,0.0
2411861.0,2402211.0,1.0
2412641.0,2411861.0,1.0
2412701.0,2411861.0,0.0
2412671.0,2411491.0,1.0
2413821.0,2411491.0,1.0
2413901.0,2408381.0,0.0
2413991.0,2399471.0,1.0
2414531.0,2413991.0,0.0
2414541.0,2413991.0,0.0
2414711.0,2413901.0,0.0
2415011.0,2413991.0,1.0
2415861.0,2409061.0,0.0
2416111.0,2415861.0,0.0
2416551.0,2413991.0,0.0
2416691.0,2413991.0,1.0
2416851.0,2413901.0,0.0
2416871.0,2413991.0,0.0
2418001.0,2416871.0,0.0
2418201.0,2416871.0,0.0
2418991.0,2416871.0,0.0
2419621.0,2418201.0,0.0
2419811.0,2419621.0,1.0
2419851.0,2406021.0,1.0
2420061.0,2388781.0,1.0
2420601.0,2419851.0,1.0
2420851.0,2419851.0,0.0
2420881.0,2399471.0,1.0
2421131.0,2419851.0,1.0
2421681.0,2421131.0,0.0
2421811.0,2421681.0,0.0
2422141.0,2421131.0,1.0
2422221.0,2420061.0,1.0
2422721.0,2422141.0,1.0
2422841.0,2413991.0,0.0
2423181.0,2416111.0,1.0
2423311.0,2422841.0,1.0
2423521.0,2423311.0,1.0
2423771.0,2423311.0,0.0
2423891.0,2423771.0,1.0
2423961.0,2414531.0,1.0
2424261.0,2423961.0,0.0
2424491.0,2420601.0,1.0
2424591.0,2414531.0,1.0
2425191.0,2423311.0,1.0
2425521.0,2425191.0,0.0
2425571.0,2425521.0,1.0
2425761.0,2425521.0,1.0
2425791.0,2425761.0,1.0
2425901.0,2425191.0,1.0
2426081.0,2423311.0,1.0
2426161.0,2425791.0,0.0
2426271.0,2397331.0,1.0
2426491.0,2423311.0,1.0
2426681.0,2426491.0,1.0
2426811.0,2426161.0,1.0
2427201.0,2426681.0,1.0
2427251.0,2426491.0,1.0
2427401.0,2426491.0,0.0
2427501.0,2427401.0,1.0
2427751.0,2426811.0,0.0
2427891.0,2427501.0,0.0
2428011.0,2426491.0,0.0
2428341.0,2409061.0,0.0
2428861.0,2425571.0,0.0
2431471.0,2410551.0,1.0
2432181.0,2431471.0,0.0
2432251.0,2421811.0,1.0
2433041.0,2425791.0,1.0
2433521.0,2433041.0,0.0
2433551.0,2405971.0,0.0
2433761.0,2433551.0,0.0
2433991.0,2419811.0,0.0
2434081.0,2433761.0,0.0
2434181.0,2434081.0,1.0
2434211.0,2428861.0,0.0
2434721.0,2434211.0,0.0
2434731.0,2433761.0,0.0
2435631.0,2434731.0,0.0
2436291.0,2427501.0,0.0
2436571.0,2435631.0,0.0
2437861.0,2409061.0,0.0
2438161.0,2436291.0,0.0
2438261.0,2434081.0,1.0
2441281.0,2438261.0,0.0
2442681.0,2434721.0,0.0
2443881.0,2441281.0,0.0
2444391.0,2425571.0,1.0
2444431.0,2444391.0,1.0
2444491.0,2444391.0,1.0
2444651.0,2444391.0,0.0
2444731.0,2444391.0,1.0
2445141.0,2438261.0,0.0
2445171.0,2445141.0,0.0
2445211.0,2445171.0,1.0
2445291.0,2444391.0,1.0
2445731.0,2444391.0,0.0
2445781.0,2445171.0,1.0
2447581.0,2445781.0,1.0
2447701.0,2445781.0,0.0
2449711.0,2433551.0,0.0
2452891.0,2445291.0,0.0
2453661.0,2421811.0,0.0
2455531.0,2453661.0,0.0
2456481.0,2438161.0,0.0
2458851.0,2423181.0,1.0
2459441.0,2445171.0,0.0
2459911.0,2459441.0,0.0
2461121.0,2414541.0,0.0
2461891.0,2461121.0,0.0
2462801.0,2459441.0,0.0
2463881.0,2431471.0,0.0
2464591.0,2463881.0,1.0
2464631.0,2464591.0,0.0
2464691.0,2462801.0,1.0
2465641.0,2444391.0,0.0
2468151.0,2459441.0,0.0
2469341.0,2420061.0,0.0
2471451.0,2445141.0,0.0
2472921.0,2462801.0,0.0
2473221.0,2426271.0,1.0
2473531.0,2444731.0,0.0
2474891.0,2469341.0,1.0
2475401.0,2468151.0,1.0
2475631.0,2445291.0,0.0
2476341.0,2475401.0,1.0
2476961.0,2475401.0,0.0
2477801.0,2476961.0,0.0
2478791.0,2476961.0,1.0
2478971.0,2462801.0,0.0
2479101.0,2464591.0,0.0
2482181.0,2476341.0,0.0
2482251.0,2482181.0,0.0
2482691.0,2461891.0,1.0
2483661.0,2444651.0,0.0
2483881.0,2479101.0,0.0
2484001.0,2474891.0,0.0
2484341.0,2484001.0,0.0
2484441.0,2483661.0,1.0
2485191.0,2434731.0,0.0
2486151.0,2459441.0,1.0
2486561.0,2474891.0,0.0
2487401.0,2475401.0,0.0
2487941.0,2475401.0,1.0
2487971.0,2487941.0,0.0
2488041.0,2463881.0,0.0
2488731.0,2487941.0,0.0
